crime_id,date_rptd,date_occ,time_occ,area,area_name,crim_cd,crim_cd_desc,vict_age,vict_sex,vict_descent,location,lat,lon
231918146,2023-12-21,2023-12-20,1000,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X,X,14500    ROSCOE                       BL,34.2215,-118.4488
231918148,2023-12-21,2023-12-21,1524,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,9000    WOODMAN                      AV,34.2342,-118.4436
231918098,2023-12-21,2023-12-21,1650,19,Mission,624,BATTERY - SIMPLE ASSAULT,29,M,H,8400    VAN NUYS                     BL,34.2229,-118.4487
231918071,2023-12-21,2023-12-20,1700,19,Mission,510,VEHICLE - STOLEN,0,X,X,VAN NUYS                     BL,34.2317,-118.4502
232117921,2023-12-21,2023-12-20,1745,21,Topanga,330,BURGLARY FROM VEHICLE,52,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231918090,2023-12-21,2023-12-20,1930,19,Mission,510,VEHICLE - STOLEN,0,X,X,14100    OSBORNE                      ST,34.2325,-118.4395
231918105,2023-12-22,2023-12-20,2100,19,Mission,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,28,F,H,14900    ROSCOE                       BL,34.2265,-118.4565
231918110,2023-12-22,2023-12-21,2335,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,32,F,B,8400    CEDROS                       AV,34.2231,-118.4536
231918130,2023-12-22,2023-12-22,430,19,Mission,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,9500    VAN NUYS                     BL,34.2427,-118.4502
231918154,2023-12-22,2023-12-22,1500,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,9000    WOODMAN                      AV,34.2342,-118.4436
232118011,2023-12-23,2023-12-23,1110,21,Topanga,624,BATTERY - SIMPLE ASSAULT,27,F,H,22800    VICTORY                      BL,34.1865,-118.6235
232118038,2023-12-23,2023-09-23,1300,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231918203,2023-12-23,2023-12-23,1410,19,Mission,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",56,F,H,NORDHOFF,34.2337,-118.4536
231918189,2023-12-23,2023-12-23,1300,19,Mission,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0,X,X,13700    ROSCOE                       BL,34.2269,-118.4394
231918176,2023-12-23,2023-12-23,2050,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",18,M,H,8400    WILLIS                       AV,34.2231,-118.4553
231918157,2023-12-23,2023-12-23,650,19,Mission,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),58,F,H,8900    HAZELTINE                    AV,34.2319,-118.4438
231719592,2023-12-23,2023-12-23,630,17,Devonshire,330,BURGLARY FROM VEHICLE,56,M,O,TAMPA,34.2748,-118.5566
232118022,2023-12-23,2023-12-23,1044,21,Topanga,624,BATTERY - SIMPLE ASSAULT,26,F,W,6400    FALLBROOK                    AV,34.1883,-118.6274
232118010,2023-12-23,2023-12-23,1110,21,Topanga,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",4,M,H,22800    VICTORY                      BL,34.1865,-118.6235
231918158,2023-12-23,2023-12-22,2200,19,Mission,510,VEHICLE - STOLEN,0,X,X,WOODMAN,34.2435,-118.4458
231701460,2023-12-23,2023-12-23,630,17,Devonshire,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",56,M,O,TAMPA,34.2748,-118.5566
231918214,2023-12-24,2023-12-24,1100,19,Mission,888,TRESPASSING,48,M,X,8400    CEDROS                       AV,34.2231,-118.4536
232118040,2023-12-24,2023-12-19,1900,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231918180,2023-12-24,2023-12-23,2000,19,Mission,510,VEHICLE - STOLEN,0,X,X,14300    NORDHOFF                     ST,34.2386,-118.4464
231918187,2023-12-24,2023-12-23,2100,19,Mission,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,14500    BLYTHE                       ST,34.2152,-118.4488
231918200,2023-12-25,2023-12-25,330,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",22,M,H,14700    RAYEN                        ST,34.2318,-118.4535
231918199,2023-12-25,2023-12-25,330,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",30,F,H,14700    RAYEN                        ST,34.2318,-118.4535
231918222,2023-12-25,2023-12-24,1030,19,Mission,624,BATTERY - SIMPLE ASSAULT,0,X,X,7900    VAN NUYS                     BL,34.2143,-118.4488
231918218,2023-12-25,2023-12-25,945,19,Mission,624,BATTERY - SIMPLE ASSAULT,0,X,X,8600    WAKEFIELD                    AV,34.2261,-118.4450
