crime_id,date_rptd,date_occ,time_occ,area,area_name,crim_cd,crim_cd_desc,vict_age,vict_sex,vict_descent,location,lat,lon
230125445,2023-12-02,2023-12-01,2000,1,Central,626,INTIMATE PARTNER - SIMPLE ASSAULT,0,M,H,400 S  HILL                         ST,34.0519,-118.2531
230618589,2023-12-02,2023-12-01,1800,6,Hollywood,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",34,M,W,5400    CARLTON                      WY,34.1005,-118.3071
230221945,2023-12-02,2023-12-02,300,2,Rampart,510,VEHICLE - STOLEN,0,X,X,500 S  CORONADO                     ST,34.0628,-118.2811
230516445,2023-12-02,2023-12-02,200,5,Harbor,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,21,F,W,1500    257TH                        ST,33.7905,-118.3028
230125419,2023-12-02,2023-12-02,300,1,Central,440,THEFT PLAIN - PETTY ($950 & UNDER),21,M,W,700 W  7TH                          ST,34.0491,-118.2558
230618543,2023-12-02,2023-12-02,1,6,Hollywood,330,BURGLARY FROM VEHICLE,30,M,A,1700    VINE                         ST,34.1016,-118.3267
230125418,2023-12-02,2023-11-24,2043,1,Central,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",27,F,W,400 S  HILL                         ST,34.0519,-118.2531
230817599,2023-12-02,2023-11-25,1150,8,West LA,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X,X,11300 W  PICO                         BL,34.0380,-118.4436
230221929,2023-12-02,2023-10-04,1345,2,Rampart,440,THEFT PLAIN - PETTY ($950 & UNDER),26,F,O,700 S  BIXEL                        ST,34.0509,-118.2642
230125683,2023-12-02,2023-12-02,2139,1,Central,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",48,M,H,400 S  SPRING                       ST,34.0488,-118.2483
230414967,2023-12-02,2023-12-02,1700,4,Hollenbeck,624,BATTERY - SIMPLE ASSAULT,25,M,H,600 N  BOYLE                        AV,34.0521,-118.2170
230601158,2023-12-02,2023-12-02,1102,6,Hollywood,210,ROBBERY,0,X,X,5500    HOLLYWOOD                    BL,34.1038,-118.3151
230618547,2023-12-02,2023-12-02,320,6,Hollywood,624,BATTERY - SIMPLE ASSAULT,29,M,O,5700    HOLLYWOOD                    BL,34.1017,-118.3136
230701072,2023-12-02,2023-12-02,1945,7,Wilshire,210,ROBBERY,0,X,X,700 S  LA BREA                      AV,34.0622,-118.3440
230221933,2023-12-02,2023-10-05,105,2,Rampart,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",44,F,H,1000    WILSHIRE                     BL,34.0514,-118.2613
230817584,2023-12-02,2023-12-02,2115,8,West LA,310,BURGLARY,0,M,O,2200 S  BARRINGTON                   AV,34.0342,-118.4478
230516471,2023-12-02,2023-12-01,2130,5,Harbor,330,BURGLARY FROM VEHICLE,19,M,H,1600    247TH                        ST,33.8010,-118.3054
230801118,2023-12-02,2023-12-02,2000,8,West LA,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,O,10200    SANTA MONICA                 BL,34.0611,-118.4184
230414933,2023-12-02,2023-12-02,2150,4,Hollenbeck,310,BURGLARY,63,M,H,2800 E  1ST                          ST,34.0436,-118.2051
230717927,2023-12-02,2023-12-02,1940,7,Wilshire,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",20,M,W,5500    WILSHIRE                     BL,34.0623,-118.3483
230618690,2023-12-02,2023-11-19,700,6,Hollywood,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),50,M,H,1100    COLE                         AV,34.0907,-118.3299
230817626,2023-12-02,2023-12-01,1515,8,West LA,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",27,M,C,11300 W  OLYMPIC                      BL,34.0382,-118.4412
230320635,2023-12-02,2023-10-02,1048,3,Southwest,440,THEFT PLAIN - PETTY ($950 & UNDER),55,F,B,5000    AUGUST                       ST,34.0173,-118.3536
230618575,2023-12-02,2023-12-02,1000,6,Hollywood,626,INTIMATE PARTNER - SIMPLE ASSAULT,27,F,H,1500 N  HOBART                       BL,34.0981,-118.3056
231421191,2023-12-03,2023-12-01,1600,14,Pacific,440,THEFT PLAIN - PETTY ($950 & UNDER),0,M,W,4300    GLENCOE                      AV,33.9855,-118.4373
231518455,2023-12-03,2023-12-02,2100,15,N Hollywood,310,BURGLARY,51,M,W,4100    KRAFT                        AV,34.1429,-118.3801
231518462,2023-12-03,2023-12-03,600,15,N Hollywood,624,BATTERY - SIMPLE ASSAULT,32,M,W,5200    BAKMAN                       AV,34.1649,-118.3774
232018777,2023-12-03,2023-12-03,300,20,Olympic,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",29,F,K,3200    WILSHIRE                     BL,34.0636,-118.2960
231518492,2023-12-03,2023-12-03,1440,15,N Hollywood,888,TRESPASSING,0,X,X,5300    LANKERSHIM                   BL,34.1670,-118.3759
231518468,2023-12-03,2023-12-03,1700,15,N Hollywood,510,VEHICLE - STOLEN,0,X,X,LANKERSHIM                   BL,34.1649,-118.3746
231116417,2023-12-03,2023-12-02,900,11,Northeast,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),60,F,O,1700 N  MARIPOSA                     AV,34.1018,-118.2995
230917020,2023-12-03,2023-12-02,830,9,Van Nuys,624,BATTERY - SIMPLE ASSAULT,53,M,H,7300    KESTER                       AV,34.2030,-118.4575
231224219,2023-12-03,2023-12-03,1400,12,77th Street,761,BRANDISH WEAPON,30,M,B,1800 W  64TH                         ST,33.9814,-118.3090
231016701,2023-12-03,2023-12-03,530,10,West Valley,510,VEHICLE - STOLEN,0,X,X,18600    BURBANK                      BL,34.1724,-118.5388
231917354,2023-12-03,2023-12-02,700,19,Mission,354,THEFT OF IDENTITY,34,F,H,9800    WOODMAN                      AV,34.2485,-118.4491
232018725,2023-12-03,2023-12-02,620,20,Olympic,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",37,M,H,2800    SUNSET                       PL,34.0608,-118.2842
231917366,2023-12-03,2023-12-03,930,19,Mission,354,THEFT OF IDENTITY,44,M,O,15500    NORDHOFF                     ST,34.2356,-118.4698
231116389,2023-12-03,2023-12-02,2030,11,Northeast,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",38,M,H,1200 N  COMMONWEALTH                 AV,34.0935,-118.2856
231224191,2023-12-03,2023-12-03,1600,12,77th Street,624,BATTERY - SIMPLE ASSAULT,25,M,B,5300    ARLINGTON                    AV,33.9950,-118.3182
232018763,2023-12-03,2023-12-03,650,20,Olympic,624,BATTERY - SIMPLE ASSAULT,62,M,A,3100 W  4TH                          ST,34.0667,-118.2871
230917033,2023-12-03,2023-12-02,2200,9,Van Nuys,440,THEFT PLAIN - PETTY ($950 & UNDER),53,F,W,14800    VANOWEN                      ST,34.1939,-118.4556
231224785,2023-12-03,2023-12-03,115,12,77th Street,890,FAILURE TO YIELD,0,X,X,WESTERN                      AV,33.9819,-118.3090
231016775,2023-12-03,2023-12-03,145,10,West Valley,330,BURGLARY FROM VEHICLE,49,M,W,18600    BURBANK                      BL,34.1724,-118.5388
231016671,2023-12-03,2023-12-03,230,10,West Valley,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",39,M,H,7000    RESEDA                       BL,34.1977,-118.5360
230917032,2023-12-03,2023-07-13,1725,9,Van Nuys,354,THEFT OF IDENTITY,25,F,H,7000    KATHERINE                    AV,34.1976,-118.4433
230917003,2023-12-03,2023-12-03,135,9,Van Nuys,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,X,X,7100    VAN NUYS                     BL,34.1994,-118.4488
231224189,2023-12-03,2023-12-03,1600,12,77th Street,624,BATTERY - SIMPLE ASSAULT,29,F,B,5300    ARLINGTON                    AV,33.9950,-118.3182
231917359,2023-12-03,2023-12-01,1600,19,Mission,510,VEHICLE - STOLEN,0,X,X,SEPULVEDA                    BL,34.2355,-118.4675
231016767,2023-12-03,2023-03-08,1715,10,West Valley,354,THEFT OF IDENTITY,33,M,W,18700    HATTERAS                     ST,34.1771,-118.5407
230917018,2023-12-03,2023-12-03,755,9,Van Nuys,901,VIOLATION OF RESTRAINING ORDER,65,F,H,7000    LENNOX                       AV,34.1976,-118.4455
231917361,2023-12-03,2023-12-02,2200,19,Mission,624,BATTERY - SIMPLE ASSAULT,63,M,W,15500    RAYEN                        ST,34.2319,-118.4698
232018681,2023-12-03,2023-12-03,800,20,Olympic,510,VEHICLE - STOLEN,0,X,X,300 S  CATALINA                     ST,34.0691,-118.2954
231501187,2023-12-03,2023-12-02,1005,15,N Hollywood,888,TRESPASSING,46,X,X,5300    LANKERSHIM                   BL,34.1670,-118.3759
231917367,2023-12-03,2023-12-03,300,19,Mission,330,BURGLARY FROM VEHICLE,52,M,H,15100    RAYEN                        ST,34.2337,-118.4630
232018771,2023-12-03,2023-12-03,930,20,Olympic,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",30,M,H,HOOVER                       ST,34.0608,-118.2842
232018685,2023-12-03,2023-12-02,1400,20,Olympic,310,BURGLARY,65,M,A,500 S  KENMORE                      AV,34.0654,-118.2966
230917021,2023-12-03,2023-12-03,30,9,Van Nuys,624,BATTERY - SIMPLE ASSAULT,65,F,H,7000    LENNOX                       AV,34.1976,-118.4455
232018671,2023-12-03,2023-12-03,800,20,Olympic,510,VEHICLE - STOLEN,0,X,X,400 S  VERMONT                      AV,34.0669,-118.2917
230917030,2023-12-03,2023-10-05,318,9,Van Nuys,354,THEFT OF IDENTITY,29,M,W,4900    COLDWATER CANYON             AV,34.1597,-118.4138
231116423,2023-12-03,2023-12-03,200,11,Northeast,210,ROBBERY,23,F,H,GALVESTON                    ST,34.0773,-118.2539
231016700,2023-12-03,2023-12-03,500,10,West Valley,510,VEHICLE - STOLEN,0,X,X,18600    BURBANK                      BL,34.1724,-118.5388
231718589,2023-12-03,2023-11-30,1200,17,Devonshire,354,THEFT OF IDENTITY,32,F,H,10600    BALBOA                       BL,34.2624,-118.5023
232018712,2023-12-03,2023-10-15,1215,20,Olympic,330,BURGLARY FROM VEHICLE,50,M,K,3400    WILSHIRE                     BL,34.0636,-118.2960
231718825,2023-12-03,2023-11-23,1900,17,Devonshire,903,CONTEMPT OF COURT,19,F,O,10100    DE SOTO                      AV,34.2537,-118.5886
230125454,2023-12-03,2023-12-03,330,1,Central,510,VEHICLE - STOLEN,0,X,X,300 W  9TH                          ST,34.0462,-118.2585
230125465,2023-12-03,2023-12-02,2100,1,Central,624,BATTERY - SIMPLE ASSAULT,48,M,H,800 W  OLYMPIC                      BL,34.0450,-118.2640
230125504,2023-12-03,2023-12-01,1115,1,Central,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",53,F,W,700 S  HOPE                         ST,34.0480,-118.2577
230222000,2023-12-03,2023-12-03,735,2,Rampart,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X,X,1600 W  SUNSET                       BL,34.0768,-118.2574
230125480,2023-12-03,2023-12-02,2300,1,Central,626,INTIMATE PARTNER - SIMPLE ASSAULT,32,F,B,300 W  5TH                          ST,34.0481,-118.2507
230717909,2023-12-03,2023-12-03,1028,7,Wilshire,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,400 S  LA BREA                      AV,34.0669,-118.3456
230320722,2023-12-03,2023-12-03,1240,3,Southwest,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",34,F,W,3400    CRENSHAW                     BL,34.0256,-118.3351
230125471,2023-12-03,2023-12-02,1945,1,Central,330,BURGLARY FROM VEHICLE,20,M,A,400 S  SPRING                       ST,34.0488,-118.2500
230125490,2023-12-03,2023-12-03,500,1,Central,626,INTIMATE PARTNER - SIMPLE ASSAULT,26,F,B,100 E  6TH                          ST,34.0460,-118.2493
230414986,2023-12-03,2023-12-03,920,4,Hollenbeck,624,BATTERY - SIMPLE ASSAULT,47,M,H,N  SOTO                         ST,34.0537,-118.2034
230414971,2023-12-03,2023-12-03,1315,4,Hollenbeck,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",16,F,H,2800 E  6TH                          ST,34.0387,-118.2079
230618551,2023-12-03,2023-12-03,320,6,Hollywood,624,BATTERY - SIMPLE ASSAULT,35,M,O,6200 W  SUNSET                       BL,34.0980,-118.3237
230618579,2023-12-03,2023-12-03,1830,6,Hollywood,626,INTIMATE PARTNER - SIMPLE ASSAULT,23,M,B,5600    DE LONGPRE                   AV,34.0968,-118.3110
230414944,2023-12-03,2023-12-03,130,4,Hollenbeck,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),25,F,H,600 S  BREED                        ST,34.0512,-118.2066
230601164,2023-12-03,2023-11-23,1150,6,Hollywood,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,38,M,B,1900    GRACE                        AV,34.1052,-118.3322
230516476,2023-12-03,2023-12-03,1700,5,Harbor,662,"BUNCO, GRAND THEFT",45,M,H,22400    HALLDALE                     AV,33.8229,-118.3015
230717919,2023-12-03,2023-12-02,1745,7,Wilshire,330,BURGLARY FROM VEHICLE,54,F,W,5100 W  9TH                          ST,34.0588,-118.3407
230618515,2023-12-03,2023-12-01,2000,6,Hollywood,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,2000    HOLLY HILL                   TR,34.1072,-118.3322
230817637,2023-12-03,2023-11-18,1030,8,West LA,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X,X,11300 W  PICO                         BL,34.0380,-118.4436
230817701,2023-12-03,2023-12-03,1700,8,West LA,624,BATTERY - SIMPLE ASSAULT,29,M,O,10200    SANTA MONICA                 BL,34.0611,-118.4184
230618610,2023-12-03,2023-12-03,2015,6,Hollywood,624,BATTERY - SIMPLE ASSAULT,28,M,H,6700    HOLLYWOOD                    BL,34.1016,-118.3361
230516475,2023-12-03,2023-12-03,2000,5,Harbor,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,32,F,H,1400    PLAZA DEL AMO,33.8208,-118.3016
230125517,2023-12-03,2023-12-03,2100,1,Central,888,TRESPASSING,0,X,X,600 W  5TH                          ST,34.0502,-118.2539
230717960,2023-12-03,2023-12-03,1450,7,Wilshire,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,400 S  LA BREA                      AV,34.0669,-118.3456
230125527,2023-12-03,2023-12-03,2050,1,Central,440,THEFT PLAIN - PETTY ($950 & UNDER),62,M,B,400 S  MAIN                         ST,34.0481,-118.2472
230618526,2023-12-03,2023-12-02,2200,6,Hollywood,624,BATTERY - SIMPLE ASSAULT,36,M,O,SUNSET,34.0981,-118.3092
230414975,2023-12-03,2023-10-02,1505,4,Hollenbeck,440,THEFT PLAIN - PETTY ($950 & UNDER),54,M,H,200 N  SOTO                         ST,34.0453,-118.2088
230125522,2023-12-03,2023-12-03,2315,1,Central,888,TRESPASSING,0,X,X,200 S  HOPE                         ST,34.0549,-118.2511
230717894,2023-12-03,2023-12-02,1905,7,Wilshire,440,THEFT PLAIN - PETTY ($950 & UNDER),48,F,B,1200 S  REDONDO                      BL,34.0534,-118.3471
230618540,2023-12-03,2023-12-03,1100,6,Hollywood,220,ATTEMPTED ROBBERY,25,M,B,1600 N  EL CENTRO                    AV,34.0998,-118.3237
230125481,2023-12-03,2023-12-02,2300,1,Central,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",24,F,O,800 S  OLIVE                        ST,34.0452,-118.2569
230125530,2023-12-03,2023-12-03,215,1,Central,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0,X,X,400 E  7TH                          ST,34.0420,-118.2485
230414949,2023-12-03,2023-12-03,200,4,Hollenbeck,210,ROBBERY,27,M,H,1000 N  SOTO                         ST,34.0530,-118.2039
230125463,2023-12-03,2023-12-02,2200,1,Central,624,BATTERY - SIMPLE ASSAULT,33,M,H,500 S  MAPLE                        AV,34.0471,-118.2474
230618591,2023-12-03,2023-10-19,1200,6,Hollywood,354,THEFT OF IDENTITY,74,M,A,5300    FRANKLIN                     AV,34.1054,-118.3050
230125485,2023-12-03,2023-12-03,1400,1,Central,350,"THEFT, PERSON",35,M,W,700 S  FIGUEROA,34.0483,-118.2631
230125478,2023-12-03,2023-12-02,950,1,Central,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",41,F,F,900 S  FIGUEROA                     ST,34.0457,-118.2665
230125513,2023-12-03,2023-12-03,1840,1,Central,220,ATTEMPTED ROBBERY,38,M,B,500 S  SPRING                       ST,34.0467,-118.2520
230618535,2023-12-03,2023-12-03,1700,6,Hollywood,624,BATTERY - SIMPLE ASSAULT,32,M,W,MCCADDEN,34.1016,-118.3370
230125495,2023-12-03,2023-12-03,1830,1,Central,888,TRESPASSING,0,X,X,600 S  FIGUEROA                     ST,34.0508,-118.2586
230718191,2023-12-03,2023-12-02,1900,7,Wilshire,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",29,M,W,600 S  DUNSMUIR                     AV,34.0649,-118.3483
230717932,2023-12-03,2023-12-03,1650,7,Wilshire,624,BATTERY - SIMPLE ASSAULT,33,F,W,800 N  LA BREA                      AV,34.0853,-118.3441
230414938,2023-12-03,2023-12-02,1130,4,Hollenbeck,510,VEHICLE - STOLEN,0,X,X,STATE                        ST,34.0475,-118.2169
230618534,2023-12-03,2023-12-03,1200,6,Hollywood,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,65,F,W,5400    RUSSELL                      AV,34.1042,-118.3072
230125469,2023-12-03,2023-12-03,945,1,Central,220,ATTEMPTED ROBBERY,32,F,B,900 W  8TH                          ST,34.0479,-118.2612
230320744,2023-12-03,2023-12-03,1530,3,Southwest,310,BURGLARY,40,M,H,4700    AUGUST                       ST,34.0173,-118.3505
230817601,2023-12-03,2023-12-02,2350,8,West LA,310,BURGLARY,31,M,B,2000    BARRY                        AV,34.0376,-118.4493
230717917,2023-12-03,2023-12-03,600,7,Wilshire,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,1200 S  ALFRED                       ST,34.0551,-118.3750
230618536,2023-12-03,2023-12-03,2045,6,Hollywood,888,TRESPASSING,0,X,X,6600    HOLLYWOOD                    BL,34.1016,-118.3333
230222050,2023-12-03,2023-12-03,2340,2,Rampart,626,INTIMATE PARTNER - SIMPLE ASSAULT,27,M,H,400 S  OCCIDENTAL                   BL,34.0659,-118.2834
230414973,2023-12-03,2023-12-03,1315,4,Hollenbeck,624,BATTERY - SIMPLE ASSAULT,53,F,H,2800 E  6TH                          ST,34.0387,-118.2079
230125466,2023-12-03,2023-12-01,145,1,Central,210,ROBBERY,30,M,H,600 S  SPRING                       ST,34.0460,-118.2510
230717890,2023-12-03,2023-11-29,1500,7,Wilshire,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,37,M,H,5500    WILSHIRE                     BL,34.0623,-118.3483
230320775,2023-12-03,2023-12-03,733,3,Southwest,354,THEFT OF IDENTITY,44,F,B,4000    COCO                         AV,34.0141,-118.3501
230618516,2023-12-03,2023-12-03,435,6,Hollywood,210,ROBBERY,29,M,B,IVAR                         AV,34.0998,-118.3282
230717882,2023-12-03,2023-12-03,930,7,Wilshire,330,BURGLARY FROM VEHICLE,46,F,O,DUNSMUIR                     AV,34.0623,-118.3485
230618544,2023-12-03,2023-12-02,2030,6,Hollywood,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),22,M,H,800    WILCOX                       AV,34.0853,-118.3310
230125509,2023-12-03,2023-12-03,1830,1,Central,888,TRESPASSING,0,X,X,600 S  FIGUEROA                     ST,34.0508,-118.2586
230125503,2023-12-03,2023-12-03,1635,1,Central,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,700 W  7TH                          ST,34.0480,-118.2577
230717958,2023-12-03,2023-11-19,1002,7,Wilshire,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,400 S  LA BREA                      AV,34.0669,-118.3456
230618531,2023-12-03,2023-12-03,1700,6,Hollywood,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),35,M,H,SUNSET                       BL,34.0981,-118.3158
230414978,2023-12-03,2023-11-30,2200,4,Hollenbeck,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",30,F,H,100 S  CUMMINGS                     ST,34.0446,-118.2156
230717908,2023-12-03,2023-12-02,2130,7,Wilshire,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,400 S  LA BREA                      AV,34.0669,-118.3456
230320945,2023-12-03,2023-12-03,1635,3,Southwest,888,TRESPASSING,22,X,X,3600    CRENSHAW                     BL,34.0164,-118.3312
230618631,2023-12-03,2023-12-02,1700,6,Hollywood,310,BURGLARY,0,X,X,1300 N  HIGHLAND                     AV,34.1006,-118.3417
230717920,2023-12-03,2023-12-03,135,7,Wilshire,330,BURGLARY FROM VEHICLE,43,M,H,WILSHIRE                     BL,34.0623,-118.3483
232018744,2023-12-04,2023-12-04,1020,20,Olympic,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",37,F,H,600    WILSHIRE                     PL,34.0618,-118.2878
231917394,2023-12-04,2023-12-03,1930,19,Mission,624,BATTERY - SIMPLE ASSAULT,44,M,H,8800    BURNET                       AV,34.2301,-118.4633
231016759,2023-12-04,2023-12-02,600,10,West Valley,354,THEFT OF IDENTITY,32,M,W,19200    SHERMAN                      WY,34.2012,-118.5445
231116536,2023-12-04,2023-12-03,1900,11,Northeast,330,BURGLARY FROM VEHICLE,38,F,H,2300    MAYBERRY                     ST,34.0836,-118.2628
232018898,2023-12-04,2023-12-04,1530,20,Olympic,624,BATTERY - SIMPLE ASSAULT,29,F,H,900 S  NEW HAMPSHIRE                AV,34.0560,-118.2929
231718698,2023-12-04,2023-11-09,130,17,Devonshire,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,21300    DEVONSHIRE                   ST,34.2572,-118.5951
231116438,2023-12-04,2023-11-29,2225,11,Northeast,330,BURGLARY FROM VEHICLE,50,M,W,1700    TALMADGE                     ST,34.1018,-118.2831
231917380,2023-12-04,2023-12-03,1300,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",31,M,H,15500    PARTHENIA                    ST,34.2283,-118.4699
231718634,2023-12-04,2023-12-03,145,17,Devonshire,510,VEHICLE - STOLEN,0,X,X,9900    DE SOTO                      AV,34.2500,-118.5886
232018893,2023-12-04,2023-12-03,300,20,Olympic,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",29,F,K,3200    WILSHIRE                     BL,34.0636,-118.2960
230917062,2023-12-04,2023-11-27,1650,9,Van Nuys,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),55,M,H,14400    MAGNOLIA                     BL,34.1649,-118.4465
231116467,2023-12-04,2023-12-01,2230,11,Northeast,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),26,F,B,N  KENMORE                      AV,34.1018,-118.2973
